locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIANDKFB_01187	CDS	1506	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
PIANDKFB_01188	CDS	501				hypothetical protein
PIANDKFB_01189	CDS	720	djlA		COG1076	Co-chaperone protein DjlA
PIANDKFB_01190	CDS	1503	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
PIANDKFB_01191	CDS	1251	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
PIANDKFB_01192	CDS	579	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
PIANDKFB_01193	CDS	1047	recA			Protein RecA
PIANDKFB_01194	CDS	1839	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
PIANDKFB_01195	CDS	315				hypothetical protein
PIANDKFB_01196	CDS	339				hypothetical protein
PIANDKFB_01197	CDS	291	atpF		COG0711	ATP synthase subunit b
PIANDKFB_01198	CDS	537	atpH_1			ATP synthase subunit delta
PIANDKFB_01199	CDS	1536	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PIANDKFB_01200	CDS	858	atpG		COG0224	ATP synthase gamma chain
PIANDKFB_01201	CDS	1389	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
PIANDKFB_01202	CDS	405	atpC		COG0355	ATP synthase epsilon chain
PIANDKFB_01203	CDS	1065	aroF_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
PIANDKFB_01204	CDS	261				hypothetical protein
PIANDKFB_01205	CDS	1773	aspS	6.1.1.12		Aspartate--tRNA ligase
PIANDKFB_01206	CDS	2931				hypothetical protein
PIANDKFB_01207	CDS	822				hypothetical protein
PIANDKFB_01208	CDS	912				hypothetical protein
PIANDKFB_01209	CDS	1305				hypothetical protein
PIANDKFB_01210	CDS	939	thrB_2	2.7.1.39	COG0083	Homoserine kinase
PIANDKFB_01211	CDS	1095	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
PIANDKFB_01212	CDS	1380	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
PIANDKFB_01213	CDS	273	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PIANDKFB_01214	CDS	909	mdtK			Multidrug resistance protein MdtK
PIANDKFB_01215	CDS	726	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PIANDKFB_01216	CDS	606	betI_2			HTH-type transcriptional regulator BetI
PIANDKFB_01217	CDS	750				hypothetical protein
PIANDKFB_01218	CDS	1191				hypothetical protein
PIANDKFB_01219	CDS	2616				hypothetical protein
PIANDKFB_01220	CDS	1104				hypothetical protein
PIANDKFB_01221	CDS	2799	nagZ_2	3.2.1.52		Beta-hexosaminidase
PIANDKFB_01222	CDS	1266				hypothetical protein
PIANDKFB_01223	CDS	585				hypothetical protein
PIANDKFB_01224	CDS	432				hypothetical protein
PIANDKFB_01225	CDS	1146				hypothetical protein
PIANDKFB_01226	CDS	2235	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
PIANDKFB_01227	CDS	1380	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PIANDKFB_01228	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PIANDKFB_01229	CDS	1509	sdcS_2			Sodium-dependent dicarboxylate transporter SdcS
PIANDKFB_01230	CDS	924				hypothetical protein
PIANDKFB_01231	CDS	1767				hypothetical protein
PIANDKFB_01232	CDS	234				hypothetical protein
PIANDKFB_01233	CDS	291	pyrF			Orotidine 5'-phosphate decarboxylase
PIANDKFB_01234	CDS	909	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
PIANDKFB_01235	CDS	447	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
PIANDKFB_01236	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PIANDKFB_01237	CDS	1293	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
PIANDKFB_01238	CDS	249	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
PIANDKFB_01239	CDS	159				hypothetical protein
PIANDKFB_01240	CDS	1650				hypothetical protein
PIANDKFB_01241	CDS	345	glnB_1		COG0347	Nitrogen regulatory protein P-II
PIANDKFB_01242	CDS	1287	amtB			Ammonia channel
PIANDKFB_01243	CDS	681				hypothetical protein
PIANDKFB_01244	CDS	1239	rbn	3.1.26.11		Ribonuclease BN
PIANDKFB_01245	CDS	810	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
PIANDKFB_01246	CDS	1143	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PIANDKFB_01247	CDS	1095	ldh	1.4.1.9		Leucine dehydrogenase
PIANDKFB_01248	CDS	429	nusB		COG0781	Transcription antitermination protein NusB
PIANDKFB_01249	CDS	366				hypothetical protein
PIANDKFB_01250	CDS	312				hypothetical protein
PIANDKFB_01251	CDS	240				hypothetical protein
PIANDKFB_01252	CDS	234				hypothetical protein
PIANDKFB_01253	CDS	357				hypothetical protein
PIANDKFB_01254	CDS	90				hypothetical protein
PIANDKFB_01255	CDS	1992	uvrB		COG0556	UvrABC system protein B
PIANDKFB_01256	CDS	2025				hypothetical protein
PIANDKFB_01257	CDS	2673	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
PIANDKFB_01258	CDS	1137				hypothetical protein
PIANDKFB_01259	CDS	1029				hypothetical protein
PIANDKFB_01260	CDS	192				hypothetical protein
PIANDKFB_01261	CDS	1566	rny_1	3.1.-.-	COG1418	Ribonuclease Y
PIANDKFB_01262	CDS	300	zapA			Cell division protein ZapA
PIANDKFB_01263	CDS	204				hypothetical protein
PIANDKFB_01264	CDS	837	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
PIANDKFB_01265	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
PIANDKFB_01266	CDS	234	acpP			Acyl carrier protein
PIANDKFB_01267	CDS	750	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PIANDKFB_01268	CDS	912	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
PIANDKFB_01269	CDS	999	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
PIANDKFB_01270	CDS	1041	plsX_2	2.3.1.274	COG0416	Phosphate acyltransferase
PIANDKFB_01271	CDS	483				hypothetical protein
PIANDKFB_01272	CDS	1371	pepP_2	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
PIANDKFB_01273	CDS	663	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
PIANDKFB_01274	CDS	690		3.2.2.-		Putative 3-methyladenine DNA glycosylase
PIANDKFB_01275	CDS	564				hypothetical protein
PIANDKFB_01276	CDS	204				hypothetical protein
PIANDKFB_01277	CDS	1377				hypothetical protein
PIANDKFB_01278	CDS	999	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PIANDKFB_01279	CDS	858				hypothetical protein
PIANDKFB_01280	CDS	1017				hypothetical protein
PIANDKFB_01281	CDS	690				hypothetical protein
PIANDKFB_01282	CDS	555				hypothetical protein
PIANDKFB_01283	CDS	381				hypothetical protein
PIANDKFB_01284	CDS	726				hypothetical protein
PIANDKFB_01285	CDS	1104				hypothetical protein
PIANDKFB_01286	CDS	1116	dnaA		COG0593	Chromosomal replication initiator protein DnaA
PIANDKFB_01287	CDS	462	bcp	1.11.1.15	COG1225	Putative peroxiredoxin
PIANDKFB_01288	CDS	969				hypothetical protein
PIANDKFB_01289	CDS	1656				hypothetical protein
PIANDKFB_01290	CDS	1476				hypothetical protein
PIANDKFB_01291	CDS	1419				hypothetical protein
PIANDKFB_01292	CDS	1941	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PIANDKFB_01293	CDS	336				hypothetical protein
PIANDKFB_01294	CDS	912	pyrD_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PIANDKFB_01295	CDS	96				hypothetical protein
PIANDKFB_01296	tRNA	74				tRNA-Ala(ggc)
PIANDKFB_01297	CDS	618	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
PIANDKFB_01298	CDS	1140				hypothetical protein
PIANDKFB_01299	CDS	954				hypothetical protein
PIANDKFB_01300	CDS	1884				hypothetical protein
PIANDKFB_01301	CDS	1296				hypothetical protein
PIANDKFB_01302	CDS	2457				hypothetical protein
PIANDKFB_01303	CDS	912				hypothetical protein
PIANDKFB_01304	CDS	1953				hypothetical protein
PIANDKFB_01305	CDS	723				hypothetical protein
PIANDKFB_01306	CDS	279				hypothetical protein
PIANDKFB_01307	CDS	1938	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PIANDKFB_01308	CDS	285				hypothetical protein
PIANDKFB_01309	CDS	1119	recF		COG1195	DNA replication and repair protein RecF
PIANDKFB_01310	CDS	1116	dnaN			Beta sliding clamp
PIANDKFB_01311	CDS	420				hypothetical protein
PIANDKFB_01312	CDS	2403	priA	3.6.4.-		primosomal protein N'
PIANDKFB_01313	CDS	507				hypothetical protein
PIANDKFB_01314	CDS	924				hypothetical protein
PIANDKFB_01315	CDS	783	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PIANDKFB_01316	CDS	771	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
PIANDKFB_01317	CDS	1878	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
PIANDKFB_01318	CDS	930				hypothetical protein
PIANDKFB_01319	CDS	1143				hypothetical protein
PIANDKFB_01320	CDS	1158	envC		COG4942	Murein hydrolase activator EnvC
PIANDKFB_01321	CDS	213	scoF		COG1278	Cold shock protein ScoF
PIANDKFB_01322	CDS	717		1.-.-.-		putative oxidoreductase
PIANDKFB_01323	CDS	111				hypothetical protein
PIANDKFB_01324	CDS	990	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
PIANDKFB_01325	CDS	405	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
PIANDKFB_01326	CDS	1551	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
PIANDKFB_01327	CDS	885				hypothetical protein
PIANDKFB_01328	CDS	939	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
PIANDKFB_01329	CDS	642		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
PIANDKFB_01330	CDS	2430	quiP_2	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
PIANDKFB_01331	CDS	711				hypothetical protein
PIANDKFB_01332	CDS	1320	glyQS	6.1.1.14		Glycine--tRNA ligase
PIANDKFB_01333	CDS	867	topA	5.6.2.1	COG0550	DNA topoisomerase 1
PIANDKFB_01334	CDS	897	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
PIANDKFB_01335	CDS	1029				hypothetical protein
PIANDKFB_01336	CDS	153				hypothetical protein
PIANDKFB_01337	CDS	231				hypothetical protein
PIANDKFB_01338	CDS	405				hypothetical protein
PIANDKFB_01339	CDS	366				hypothetical protein
PIANDKFB_01340	CDS	486	hybD	3.4.23.-	COG0680	Hydrogenase 2 maturation protease
PIANDKFB_01341	CDS	1704	hybC	1.12.99.6	COG0374	Hydrogenase-2 large chain
PIANDKFB_01342	CDS	1140	hybB		COG5557	putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
PIANDKFB_01343	CDS	1053				hypothetical protein
PIANDKFB_01344	CDS	798	hybO	1.12.99.6	COG1740	Hydrogenase-2 small chain
PIANDKFB_01345	CDS	771	yfcA		COG0730	putative membrane transporter protein YfcA
PIANDKFB_01346	CDS	774	rssB			Regulator of RpoS
PIANDKFB_01347	CDS	348	rplS		COG0335	50S ribosomal protein L19
PIANDKFB_01348	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PIANDKFB_01349	CDS	516	rimM		COG0806	Ribosome maturation factor RimM
PIANDKFB_01350	CDS	279				hypothetical protein
PIANDKFB_01351	CDS	144				hypothetical protein
PIANDKFB_01352	CDS	222				hypothetical protein
PIANDKFB_01353	CDS	1251	nagC		COG1940	N-acetylglucosamine repressor
PIANDKFB_01354	CDS	729				hypothetical protein
PIANDKFB_01355	CDS	939				hypothetical protein
PIANDKFB_01356	CDS	303	rpsT		COG0268	30S ribosomal protein S20
PIANDKFB_01357	CDS	288				hypothetical protein
PIANDKFB_01358	CDS	285				hypothetical protein
PIANDKFB_01359	CDS	606				hypothetical protein
PIANDKFB_01360	CDS	2610				hypothetical protein
PIANDKFB_01361	CDS	594	yfiR_2			putative HTH-type transcriptional regulator YfiR
PIANDKFB_01362	CDS	1773	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
PIANDKFB_01363	CDS	1134	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
PIANDKFB_01364	CDS	2349	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
PIANDKFB_01365	CDS	1116				hypothetical protein
PIANDKFB_01366	CDS	687	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
PIANDKFB_01367	CDS	981				hypothetical protein
PIANDKFB_01368	CDS	438	tadA	3.5.4.33		tRNA-specific adenosine deaminase
PIANDKFB_01369	CDS	900				hypothetical protein
PIANDKFB_01370	CDS	129				hypothetical protein
PIANDKFB_01371	CDS	537				hypothetical protein
PIANDKFB_01372	CDS	258	rpmA		COG0211	50S ribosomal protein L27
PIANDKFB_01373	CDS	981				hypothetical protein
PIANDKFB_01374	CDS	1392				hypothetical protein
PIANDKFB_01375	CDS	1074				hypothetical protein
PIANDKFB_01376	CDS	414				hypothetical protein
PIANDKFB_01377	CDS	900			COG1752	putative NTE family protein
PIANDKFB_01378	CDS	144				hypothetical protein
PIANDKFB_01379	CDS	1899				hypothetical protein
PIANDKFB_01380	CDS	567				hypothetical protein
PIANDKFB_01381	CDS	936				hypothetical protein
PIANDKFB_01382	CDS	2733	polA	2.7.7.7	COG0258	DNA polymerase I
PIANDKFB_01383	CDS	465				hypothetical protein
PIANDKFB_01384	CDS	1446	norR			Anaerobic nitric oxide reductase transcription regulator NorR
PIANDKFB_01385	CDS	381				hypothetical protein
PIANDKFB_01386	CDS	1608	sglT			Sodium/glucose cotransporter
PIANDKFB_01387	CDS	291				hypothetical protein
PIANDKFB_01388	CDS	240				hypothetical protein
PIANDKFB_01389	CDS	381				hypothetical protein
PIANDKFB_01390	CDS	1455				hypothetical protein
PIANDKFB_01391	CDS	1713				hypothetical protein
PIANDKFB_01392	CDS	2715				hypothetical protein
PIANDKFB_01393	CDS	3105				hypothetical protein
PIANDKFB_01394	CDS	984				hypothetical protein
PIANDKFB_01395	CDS	225				hypothetical protein
PIANDKFB_01396	CDS	180				hypothetical protein
PIANDKFB_01397	CDS	540				hypothetical protein
PIANDKFB_01398	CDS	375				hypothetical protein
PIANDKFB_01399	CDS	804	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
PIANDKFB_01400	CDS	1302				hypothetical protein
PIANDKFB_01401	CDS	417	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
PIANDKFB_01402	CDS	2304	rny_2	3.1.-.-		Ribonuclease Y
PIANDKFB_01403	CDS	993	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
PIANDKFB_01404	CDS	1707	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PIANDKFB_01405	CDS	1356	rarA		COG2256	Replication-associated recombination protein A
PIANDKFB_01406	CDS	3618	lptD			LPS-assembly protein LptD
PIANDKFB_01407	CDS	630	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
PIANDKFB_01408	CDS	930	fliG		COG1536	Flagellar motor switch protein FliG
PIANDKFB_01409	CDS	2139				hypothetical protein
PIANDKFB_01410	CDS	1791				hypothetical protein
PIANDKFB_01411	CDS	276				hypothetical protein
PIANDKFB_01412	CDS	1632	argS	6.1.1.19		Arginine--tRNA ligase
PIANDKFB_01413	CDS	399	rsfS			Ribosomal silencing factor RsfS
PIANDKFB_01414	CDS	1986	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
PIANDKFB_01415	CDS	216				hypothetical protein
PIANDKFB_01416	CDS	633		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
PIANDKFB_01417	CDS	504	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
PIANDKFB_01418	CDS	591				hypothetical protein
PIANDKFB_01419	CDS	783				hypothetical protein
PIANDKFB_01420	CDS	285				hypothetical protein
PIANDKFB_01421	CDS	225				hypothetical protein
PIANDKFB_01422	CDS	1461				hypothetical protein
PIANDKFB_01423	CDS	1014				hypothetical protein
PIANDKFB_01424	CDS	996				hypothetical protein
PIANDKFB_01425	CDS	732				hypothetical protein
PIANDKFB_01426	CDS	1209	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
PIANDKFB_01427	CDS	1479				hypothetical protein
PIANDKFB_01428	CDS	960				hypothetical protein
PIANDKFB_01429	CDS	249				hypothetical protein
PIANDKFB_01430	CDS	963	fusA		COG0480	Elongation factor G
PIANDKFB_01431	CDS	507		2.7.7.53	COG0537	AP-4-A phosphorylase
PIANDKFB_01432	tRNA	73				tRNA-Asn(gtt)
PIANDKFB_01433	CDS	234				hypothetical protein
PIANDKFB_01434	CDS	522				hypothetical protein
PIANDKFB_01435	CDS	243				hypothetical protein
PIANDKFB_01436	CDS	141				hypothetical protein
PIANDKFB_01437	CDS	468				hypothetical protein
PIANDKFB_01438	CDS	618				hypothetical protein
PIANDKFB_01439	CDS	1542				hypothetical protein
PIANDKFB_01440	CDS	861	lepA	3.6.5.-		Elongation factor 4
PIANDKFB_01441	CDS	720				hypothetical protein
PIANDKFB_01442	CDS	3102				hypothetical protein
PIANDKFB_01443	CDS	114				hypothetical protein
PIANDKFB_01444	CDS	138				hypothetical protein
PIANDKFB_01445	CDS	1287				hypothetical protein
PIANDKFB_01446	CDS	987				hypothetical protein
PIANDKFB_01447	CDS	753				hypothetical protein
PIANDKFB_01448	CDS	921	bcrA			Bacitracin transport ATP-binding protein BcrA
PIANDKFB_01449	CDS	1596	choD	1.1.3.6	COG2303	Cholesterol oxidase
PIANDKFB_01450	CDS	366				hypothetical protein
PIANDKFB_01451	CDS	1011	glnB_2	6.3.1.2		Glutamine synthetase
PIANDKFB_01452	CDS	1020	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
PIANDKFB_01453	CDS	465	hcrC	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit gamma
PIANDKFB_01454	CDS	762				hypothetical protein
PIANDKFB_01455	CDS	1407		3.5.4.32	COG0402	8-oxoguanine deaminase
PIANDKFB_01456	CDS	3276	ygfK		COG0493	Putative oxidoreductase YgfK
PIANDKFB_01457	CDS	822				hypothetical protein
PIANDKFB_01458	CDS	486	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
PIANDKFB_01459	CDS	1239	thrC	4.2.3.1	COG0498	Threonine synthase
PIANDKFB_01460	CDS	1464				hypothetical protein
PIANDKFB_01461	CDS	1164	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
PIANDKFB_01462	CDS	1032	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
PIANDKFB_01463	CDS	951				hypothetical protein
PIANDKFB_01464	CDS	174				hypothetical protein
PIANDKFB_01465	CDS	567				hypothetical protein
PIANDKFB_01466	CDS	2118				hypothetical protein
PIANDKFB_01467	CDS	1368				hypothetical protein
PIANDKFB_01468	CDS	1053	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PIANDKFB_01469	CDS	606	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PIANDKFB_01470	CDS	270				hypothetical protein
PIANDKFB_01471	CDS	252				hypothetical protein
PIANDKFB_01472	CDS	252				hypothetical protein
PIANDKFB_01473	CDS	270	groS_2		COG0234	10 kDa chaperonin
PIANDKFB_01474	CDS	183				hypothetical protein
PIANDKFB_01475	CDS	423	yhfA		COG1765	Protein YhfA
PIANDKFB_01476	CDS	390				hypothetical protein
PIANDKFB_01477	CDS	219				hypothetical protein
PIANDKFB_01478	CDS	702				hypothetical protein
PIANDKFB_01479	CDS	495	resA_3			Thiol-disulfide oxidoreductase ResA
PIANDKFB_01480	CDS	1776				hypothetical protein
PIANDKFB_01481	CDS	1242				hypothetical protein
PIANDKFB_01482	CDS	444				hypothetical protein
PIANDKFB_01483	CDS	756	etfB			Electron transfer flavoprotein subunit beta
PIANDKFB_01484	CDS	966	etfA		COG2025	Electron transfer flavoprotein subunit alpha
PIANDKFB_01485	CDS	666	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
PIANDKFB_01486	CDS	168				hypothetical protein
PIANDKFB_01487	CDS	2388				hypothetical protein
PIANDKFB_01488	CDS	531				hypothetical protein
PIANDKFB_01489	CDS	684				hypothetical protein
PIANDKFB_01490	CDS	318	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
PIANDKFB_01491	CDS	516	dsrE2_2		COG2210	Sulfur carrier protein DsrE2
PIANDKFB_01492	CDS	669				hypothetical protein
PIANDKFB_01493	CDS	195				hypothetical protein
PIANDKFB_01494	CDS	1854				hypothetical protein
PIANDKFB_01495	CDS	1008				hypothetical protein
PIANDKFB_01496	CDS	1050				hypothetical protein
PIANDKFB_01497	CDS	324				hypothetical protein
PIANDKFB_01498	CDS	240				hypothetical protein
PIANDKFB_01499	CDS	924				hypothetical protein
PIANDKFB_01500	CDS	459				hypothetical protein
PIANDKFB_01501	CDS	240				hypothetical protein
PIANDKFB_01502	CDS	2292				hypothetical protein
PIANDKFB_01503	CDS	1029	appA			Oligopeptide-binding protein AppA
PIANDKFB_01504	CDS	1386				hypothetical protein
PIANDKFB_01505	CDS	1035	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
PIANDKFB_01506	CDS	243				hypothetical protein
PIANDKFB_01507	CDS	516	tldD	3.4.-.-	COG0312	Metalloprotease TldD
PIANDKFB_01508	CDS	1323	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
PIANDKFB_01509	CDS	465	rpsG		COG0049	30S ribosomal protein S7
PIANDKFB_01510	CDS	375	rpsL			30S ribosomal protein S12
PIANDKFB_01511	CDS	4266	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
PIANDKFB_01512	CDS	2391	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
PIANDKFB_01513	CDS	327				hypothetical protein
PIANDKFB_01514	CDS	933				hypothetical protein
PIANDKFB_01515	CDS	399				hypothetical protein
PIANDKFB_01516	CDS	1575	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
PIANDKFB_01517	CDS	1074		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
PIANDKFB_01518	CDS	1494				hypothetical protein
PIANDKFB_01519	CDS	561				hypothetical protein
PIANDKFB_01520	CDS	735	xylP			Isoprimeverose transporter
PIANDKFB_01521	CDS	1686				hypothetical protein
PIANDKFB_01522	CDS	366				hypothetical protein
PIANDKFB_01523	CDS	237	tusA_2		COG0425	Sulfur carrier protein TusA
PIANDKFB_01524	CDS	516	dsrE2_3		COG2210	Sulfur carrier protein DsrE2
PIANDKFB_01525	CDS	1158	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
PIANDKFB_01526	CDS	1611	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PIANDKFB_01527	CDS	2865	napA	1.9.6.1		Periplasmic nitrate reductase
PIANDKFB_01528	CDS	756	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PIANDKFB_01529	CDS	105				hypothetical protein
PIANDKFB_01530	CDS	108				hypothetical protein
PIANDKFB_01531	CDS	264				hypothetical protein
PIANDKFB_01532	CDS	918	secA		COG0653	Protein translocase subunit SecA
PIANDKFB_01533	tRNA	84				tRNA-Leu(tag)
PIANDKFB_01534	CDS	702				hypothetical protein
PIANDKFB_01535	CDS	2706				hypothetical protein
PIANDKFB_01536	CDS	2430	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
PIANDKFB_01537	CDS	378	divK			Polar-differentiation response regulator DivK
PIANDKFB_01538	CDS	957	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
PIANDKFB_01539	CDS	426	birA	6.3.4.15		Bifunctional ligase/repressor BirA
PIANDKFB_01540	CDS	924	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PIANDKFB_01541	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PIANDKFB_01542	CDS	447				hypothetical protein
PIANDKFB_01543	CDS	1362				hypothetical protein
PIANDKFB_01544	CDS	522				hypothetical protein
PIANDKFB_01545	CDS	261				hypothetical protein
PIANDKFB_01546	CDS	1398	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
PIANDKFB_01547	CDS	693				hypothetical protein
PIANDKFB_01548	CDS	339				hypothetical protein
PIANDKFB_01549	CDS	585	gmk	2.7.4.8	COG0194	Guanylate kinase
PIANDKFB_01550	CDS	447				hypothetical protein
PIANDKFB_01551	CDS	1353				hypothetical protein
PIANDKFB_01552	CDS	561				hypothetical protein
PIANDKFB_01553	CDS	435	iscR			HTH-type transcriptional regulator IscR
PIANDKFB_01554	CDS	342				hypothetical protein
PIANDKFB_01555	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
PIANDKFB_01556	CDS	624	rplC		COG0087	50S ribosomal protein L3
PIANDKFB_01557	CDS	630	rplD			50S ribosomal protein L4
PIANDKFB_01558	CDS	315	rplW		COG0089	50S ribosomal protein L23
PIANDKFB_01559	CDS	831	rplB		COG0090	50S ribosomal protein L2
PIANDKFB_01560	CDS	276	rpsS		COG0185	30S ribosomal protein S19
PIANDKFB_01561	CDS	342	rplV		COG0091	50S ribosomal protein L22
PIANDKFB_01562	CDS	1293				hypothetical protein
PIANDKFB_01563	CDS	225				hypothetical protein
PIANDKFB_01564	CDS	396				hypothetical protein
PIANDKFB_01565	CDS	150				hypothetical protein
PIANDKFB_01566	CDS	747				hypothetical protein
PIANDKFB_01567	CDS	1017		1.3.1.103		2-haloacrylate reductase
PIANDKFB_01568	CDS	597				hypothetical protein
PIANDKFB_01569	CDS	1056				hypothetical protein
PIANDKFB_01570	CDS	573				hypothetical protein
PIANDKFB_01571	CDS	771				hypothetical protein
PIANDKFB_01572	CDS	933				hypothetical protein
PIANDKFB_01573	CDS	2841				hypothetical protein
PIANDKFB_01574	CDS	3531				hypothetical protein
PIANDKFB_01575	CDS	195				hypothetical protein
PIANDKFB_01576	CDS	432				hypothetical protein
PIANDKFB_01577	CDS	1284				hypothetical protein
PIANDKFB_01578	CDS	189				hypothetical protein
PIANDKFB_01579	CDS	1284				hypothetical protein
PIANDKFB_01580	CDS	582				hypothetical protein
PIANDKFB_01581	CDS	879		3.1.1.23	COG2267	Monoacylglycerol lipase
PIANDKFB_01582	CDS	2460	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PIANDKFB_01583	CDS	501				hypothetical protein
PIANDKFB_01584	CDS	438				hypothetical protein
