locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAJBEEMI_01017	CDS	663	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
AAJBEEMI_01018	CDS	900				hypothetical protein
AAJBEEMI_01019	CDS	393	rpsI_2		COG0103	30S ribosomal protein S9
AAJBEEMI_01020	CDS	429	rplM_2		COG0102	50S ribosomal protein L13
AAJBEEMI_01021	CDS	681	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
AAJBEEMI_01022	CDS	879	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
AAJBEEMI_01023	CDS	375				hypothetical protein
AAJBEEMI_01024	CDS	879				hypothetical protein
AAJBEEMI_01025	CDS	762	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
AAJBEEMI_01026	CDS	1335	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
AAJBEEMI_01027	CDS	1365	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
AAJBEEMI_01028	CDS	1287	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
AAJBEEMI_01029	CDS	1137	spuE_2		COG0687	Spermidine-binding periplasmic protein SpuE
AAJBEEMI_01030	CDS	213				hypothetical protein
AAJBEEMI_01031	CDS	1473	nfdA_4	3.5.1.91		N-substituted formamide deformylase
AAJBEEMI_01032	CDS	831		1.5.5.2	COG0506	Proline dehydrogenase
AAJBEEMI_01033	CDS	2706	btuB_12			Vitamin B12 transporter BtuB
AAJBEEMI_01034	tRNA	72				tRNA-Cys(gca)
AAJBEEMI_01035	tRNA	87				tRNA-Leu(taa)
AAJBEEMI_01036	CDS	1380	glmU_2		COG1207	Bifunctional protein GlmU
AAJBEEMI_01037	CDS	417	atpC		COG0355	ATP synthase epsilon chain
AAJBEEMI_01038	CDS	666	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
AAJBEEMI_01039	CDS	1335	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
AAJBEEMI_01040	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
AAJBEEMI_01041	CDS	3435	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
AAJBEEMI_01042	CDS	267	rnhB	3.1.26.4	COG0164	Ribonuclease HII
AAJBEEMI_01043	CDS	1014				hypothetical protein
AAJBEEMI_01044	CDS	1242		3.4.-.-		putative peptidase
AAJBEEMI_01045	CDS	1599				hypothetical protein
AAJBEEMI_01046	CDS	2124	fadJ_2		COG1024	Fatty acid oxidation complex subunit alpha
AAJBEEMI_01047	CDS	483	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
AAJBEEMI_01048	CDS	588				hypothetical protein
AAJBEEMI_01049	CDS	357				hypothetical protein
AAJBEEMI_01050	CDS	678				hypothetical protein
AAJBEEMI_01051	CDS	834	dhmA_3	3.8.1.5		Haloalkane dehalogenase
AAJBEEMI_01052	CDS	981				hypothetical protein
AAJBEEMI_01053	CDS	1878	rpoD		COG0568	RNA polymerase sigma factor RpoD
AAJBEEMI_01054	CDS	270				hypothetical protein
AAJBEEMI_01055	CDS	462		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AAJBEEMI_01056	CDS	591	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
AAJBEEMI_01057	CDS	585	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
AAJBEEMI_01058	CDS	465	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
AAJBEEMI_01059	CDS	201				hypothetical protein
AAJBEEMI_01060	CDS	1116	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
AAJBEEMI_01061	CDS	1965				hypothetical protein
AAJBEEMI_01062	CDS	1704	nfdA_5	3.5.1.91		N-substituted formamide deformylase
AAJBEEMI_01063	CDS	132				hypothetical protein
AAJBEEMI_01064	CDS	2280				hypothetical protein
AAJBEEMI_01065	CDS	1206				hypothetical protein
AAJBEEMI_01066	CDS	846				hypothetical protein
AAJBEEMI_01067	CDS	321	tgnE	1.2.1.24	COG1012	Succinate semialdehyde dehydrogenase
AAJBEEMI_01068	CDS	1344	mepA_2			Multidrug export protein MepA
AAJBEEMI_01069	CDS	1965	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AAJBEEMI_01070	CDS	633				hypothetical protein
AAJBEEMI_01071	CDS	1119	pntAA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
AAJBEEMI_01072	CDS	288	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
AAJBEEMI_01073	CDS	1374	pntB_2	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
AAJBEEMI_01074	CDS	1116	aspC_2	2.6.1.1		Aspartate aminotransferase
AAJBEEMI_01075	CDS	1134	thrC_2	4.2.3.1	COG0498	Threonine synthase
AAJBEEMI_01076	CDS	789	tatD_2	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
AAJBEEMI_01077	CDS	738				hypothetical protein
AAJBEEMI_01078	CDS	2598	acn_2	4.2.1.3	COG1048	Aconitate hydratase A
AAJBEEMI_01079	CDS	1107	mnmA_2	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
AAJBEEMI_01080	CDS	435		2.3.1.-		Acetyltransferase
AAJBEEMI_01081	CDS	1365	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
AAJBEEMI_01082	CDS	1377	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
AAJBEEMI_01083	CDS	636	nudL	3.6.1.-		putative Nudix hydrolase NudL
AAJBEEMI_01084	CDS	783	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
AAJBEEMI_01085	CDS	1833	uvrC		COG0322	UvrABC system protein C
AAJBEEMI_01086	CDS	570	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
AAJBEEMI_01087	CDS	1740				hypothetical protein
AAJBEEMI_01088	CDS	381				hypothetical protein
AAJBEEMI_01089	CDS	930				hypothetical protein
AAJBEEMI_01090	CDS	1698	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
AAJBEEMI_01091	CDS	867	linB_2	3.8.1.5		Haloalkane dehalogenase
AAJBEEMI_01092	CDS	837				hypothetical protein
AAJBEEMI_01093	CDS	354				hypothetical protein
AAJBEEMI_01094	CDS	570				hypothetical protein
AAJBEEMI_01095	CDS	276				hypothetical protein
AAJBEEMI_01096	CDS	408				hypothetical protein
AAJBEEMI_01097	CDS	426	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
AAJBEEMI_01098	CDS	1719	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
AAJBEEMI_01099	CDS	570				hypothetical protein
AAJBEEMI_01100	CDS	339				hypothetical protein
AAJBEEMI_01101	CDS	330				hypothetical protein
