locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGLDHNFD_01098	CDS	705	mutY_1	3.2.2.31	COG1194	Adenine DNA glycosylase
EGLDHNFD_01099	CDS	804				hypothetical protein
EGLDHNFD_01100	CDS	1476	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
EGLDHNFD_01101	CDS	762				putative protein
EGLDHNFD_01102	CDS	276				hypothetical protein
EGLDHNFD_01103	CDS	399				hypothetical protein
EGLDHNFD_01104	CDS	486	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
EGLDHNFD_01105	CDS	708	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EGLDHNFD_01106	CDS	483	carD		COG1329	RNA polymerase-binding transcription factor CarD
EGLDHNFD_01107	CDS	477				hypothetical protein
EGLDHNFD_01108	CDS	681	regX3_2		COG0745	Sensory transduction protein regX3
EGLDHNFD_01109	CDS	405	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
EGLDHNFD_01110	CDS	297	whiD			Transcriptional regulator WhiD
EGLDHNFD_01111	CDS	1626	groL1			60 kDa chaperonin 1
EGLDHNFD_01112	CDS	300	groS_2		COG0234	10 kDa chaperonin
EGLDHNFD_01113	CDS	432				hypothetical protein
EGLDHNFD_01114	CDS	282				hypothetical protein
EGLDHNFD_01115	CDS	504				hypothetical protein
EGLDHNFD_01116	CDS	411				hypothetical protein
EGLDHNFD_01117	CDS	1134			COG0531	putative transporter
EGLDHNFD_01118	CDS	540	dtd_2	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
EGLDHNFD_01119	CDS	1047	gcvT_2	2.1.2.10		Aminomethyltransferase
EGLDHNFD_01120	CDS	456	zur_2		COG0735	Zinc uptake regulation protein
EGLDHNFD_01121	CDS	741	cwlM	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase CwlM
EGLDHNFD_01122	CDS	924	parB		COG1475	putative chromosome-partitioning protein ParB
EGLDHNFD_01123	CDS	801	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
EGLDHNFD_01124	CDS	1092	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
EGLDHNFD_01125	CDS	903	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
EGLDHNFD_01126	CDS	567	frr_1		COG0233	Ribosome-recycling factor
EGLDHNFD_01127	CDS	825				hypothetical protein
EGLDHNFD_01128	CDS	942	pdxI	1.1.1.65		Pyridoxine 4-dehydrogenase
EGLDHNFD_01129	CDS	1263				hypothetical protein
EGLDHNFD_01130	CDS	231				hypothetical protein
EGLDHNFD_01131	CDS	1518	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EGLDHNFD_01132	CDS	192				hypothetical protein
EGLDHNFD_01133	CDS	411				hypothetical protein
EGLDHNFD_01134	CDS	549				hypothetical protein
EGLDHNFD_01135	CDS	303				hypothetical protein
EGLDHNFD_01136	CDS	783				hypothetical protein
EGLDHNFD_01137	CDS	1131	ftsA			Cell division protein FtsA
EGLDHNFD_01138	CDS	891				hypothetical protein
EGLDHNFD_01139	CDS	1665				hypothetical protein
EGLDHNFD_01140	CDS	471				hypothetical protein
EGLDHNFD_01141	CDS	672	dxr_1	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
EGLDHNFD_01142	CDS	498				hypothetical protein
EGLDHNFD_01143	CDS	969				hypothetical protein
EGLDHNFD_01144	CDS	528				hypothetical protein
EGLDHNFD_01145	CDS	1020	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
EGLDHNFD_01146	CDS	276	whiB_1			Transcriptional regulator WhiB
EGLDHNFD_01147	CDS	3507				hypothetical protein
EGLDHNFD_01148	CDS	1677				hypothetical protein
EGLDHNFD_01149	CDS	669	nadE_1	6.3.5.1		Glutamine-dependent NAD(+) synthetase
EGLDHNFD_01150	CDS	630	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
EGLDHNFD_01151	CDS	822	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
EGLDHNFD_01152	CDS	156				hypothetical protein
EGLDHNFD_01153	CDS	735				hypothetical protein
EGLDHNFD_01154	CDS	360				hypothetical protein
EGLDHNFD_01155	CDS	369				hypothetical protein
EGLDHNFD_01156	CDS	2376	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
EGLDHNFD_01157	CDS	531	pheS_2	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EGLDHNFD_01158	CDS	795				hypothetical protein
EGLDHNFD_01159	CDS	165				hypothetical protein
EGLDHNFD_01160	CDS	318				hypothetical protein
EGLDHNFD_01161	tRNA	76				tRNA-Pro(ggg)
EGLDHNFD_01162	CDS	186				hypothetical protein
EGLDHNFD_01163	CDS	240				hypothetical protein
EGLDHNFD_01164	CDS	441		1.1.98.-		F420H(2)-dependent quinone reductase
EGLDHNFD_01165	CDS	723				hypothetical protein
EGLDHNFD_01166	CDS	570				hypothetical protein
EGLDHNFD_01167	CDS	585	leuD_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
EGLDHNFD_01168	CDS	1446	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
EGLDHNFD_01169	CDS	624				hypothetical protein
EGLDHNFD_01170	CDS	975	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
EGLDHNFD_01171	CDS	1305				hypothetical protein
EGLDHNFD_01172	CDS	477	yfdH	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
EGLDHNFD_01173	CDS	582				hypothetical protein
EGLDHNFD_01174	CDS	1080				hypothetical protein
EGLDHNFD_01175	CDS	657	tdk	2.7.1.21		Thymidine kinase
EGLDHNFD_01176	CDS	756				hypothetical protein
EGLDHNFD_01177	CDS	438				hypothetical protein
EGLDHNFD_01178	CDS	651				hypothetical protein
EGLDHNFD_01179	tRNA	72				tRNA-Gln(ttg)
EGLDHNFD_01180	CDS	834	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EGLDHNFD_01181	CDS	576	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
EGLDHNFD_01182	CDS	504	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
EGLDHNFD_01183	CDS	1527	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
EGLDHNFD_01184	CDS	621	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
EGLDHNFD_01185	CDS	708				hypothetical protein
EGLDHNFD_01186	CDS	372				hypothetical protein
EGLDHNFD_01187	CDS	609				hypothetical protein
EGLDHNFD_01188	CDS	1338	hcaD	1.18.1.3		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
EGLDHNFD_01189	CDS	423				hypothetical protein
EGLDHNFD_01190	CDS	204				hypothetical protein
EGLDHNFD_01191	CDS	1080				hypothetical protein
EGLDHNFD_01192	CDS	753	proB	2.7.2.11	COG0263	Glutamate 5-kinase
EGLDHNFD_01193	CDS	777			COG1842	35 kDa protein
EGLDHNFD_01194	CDS	1026	murJ			lipid II flippase MurJ
EGLDHNFD_01195	CDS	519				hypothetical protein
EGLDHNFD_01196	CDS	456				hypothetical protein
EGLDHNFD_01197	CDS	243				hypothetical protein
EGLDHNFD_01198	tRNA	77				tRNA-Leu(tag)
EGLDHNFD_01199	CDS	471				hypothetical protein
EGLDHNFD_01200	CDS	468	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
EGLDHNFD_01201	CDS	663				hypothetical protein
EGLDHNFD_01202	CDS	261				hypothetical protein
EGLDHNFD_01203	CDS	984		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
EGLDHNFD_01204	CDS	216				hypothetical protein
EGLDHNFD_01205	CDS	336				hypothetical protein
EGLDHNFD_01206	CDS	474				hypothetical protein
EGLDHNFD_01207	CDS	1797	infB			Translation initiation factor IF-2
EGLDHNFD_01208	CDS	201	ndk_2	2.7.4.6		Nucleoside diphosphate kinase
EGLDHNFD_01209	CDS	678	pbpB_1		COG0768	Penicillin-binding protein PbpB
EGLDHNFD_01210	CDS	1518	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EGLDHNFD_01211	CDS	1419	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EGLDHNFD_01212	CDS	1068	mraY_1	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
EGLDHNFD_01213	CDS	1428	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
EGLDHNFD_01214	CDS	1227	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
EGLDHNFD_01215	CDS	1080	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EGLDHNFD_01216	CDS	1395	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
EGLDHNFD_01217	CDS	810				hypothetical protein
EGLDHNFD_01218	CDS	705	ideR_3		COG1321	Iron-dependent repressor IdeR
EGLDHNFD_01219	CDS	372				hypothetical protein
EGLDHNFD_01220	CDS	447				hypothetical protein
EGLDHNFD_01221	CDS	369				hypothetical protein
EGLDHNFD_01222	CDS	1704			COG3653	putative protein
EGLDHNFD_01223	CDS	618				hypothetical protein
EGLDHNFD_01224	CDS	771	fetB		COG0390	putative iron export permease protein FetB
EGLDHNFD_01225	CDS	771	artM		COG1126	Arginine transport ATP-binding protein ArtM
EGLDHNFD_01226	CDS	555				hypothetical protein
EGLDHNFD_01227	CDS	852	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
EGLDHNFD_01228	CDS	1539	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
EGLDHNFD_01229	CDS	441				hypothetical protein
EGLDHNFD_01230	CDS	915	yisK_2		COG0179	putative protein YisK
EGLDHNFD_01231	CDS	270				hypothetical protein
EGLDHNFD_01232	CDS	870	mntB_1			Manganese transport system membrane protein MntB
EGLDHNFD_01233	CDS	828	mntB_2		COG1121	Manganese transport system ATP-binding protein MntB
EGLDHNFD_01234	CDS	1035	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
EGLDHNFD_01235	CDS	480	perR		COG0735	Peroxide-responsive repressor PerR
EGLDHNFD_01236	CDS	648				hypothetical protein
EGLDHNFD_01237	CDS	531				hypothetical protein
EGLDHNFD_01238	CDS	1041	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EGLDHNFD_01239	CDS	462	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
EGLDHNFD_01240	CDS	621				hypothetical protein
EGLDHNFD_01241	CDS	1341	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
EGLDHNFD_01242	CDS	216				hypothetical protein
EGLDHNFD_01243	CDS	1236	fadA	2.3.1.-	COG0183	Putative acyltransferase
EGLDHNFD_01244	CDS	438				hypothetical protein
EGLDHNFD_01245	CDS	159				hypothetical protein
EGLDHNFD_01246	CDS	522				hypothetical protein
EGLDHNFD_01247	CDS	666	fbiD_2	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
EGLDHNFD_01248	CDS	798	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
EGLDHNFD_01249	CDS	426				hypothetical protein
EGLDHNFD_01250	CDS	756				hypothetical protein
EGLDHNFD_01251	CDS	405				hypothetical protein
EGLDHNFD_01252	CDS	3567	metH	2.1.1.13	COG0646	Methionine synthase
EGLDHNFD_01253	CDS	909	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
EGLDHNFD_01254	CDS	762	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
EGLDHNFD_01255	CDS	279				hypothetical protein
EGLDHNFD_01256	CDS	1212	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
EGLDHNFD_01257	tRNA	76				tRNA-Pro(cgg)
EGLDHNFD_01258	CDS	492				hypothetical protein
EGLDHNFD_01259	CDS	603				hypothetical protein
EGLDHNFD_01260	CDS	552				hypothetical protein
EGLDHNFD_01261	CDS	405				hypothetical protein
EGLDHNFD_01262	CDS	177				hypothetical protein
EGLDHNFD_01263	CDS	270				hypothetical protein
EGLDHNFD_01264	CDS	297				hypothetical protein
EGLDHNFD_01265	CDS	204				hypothetical protein
EGLDHNFD_01266	CDS	498				hypothetical protein
EGLDHNFD_01267	CDS	870				hypothetical protein
EGLDHNFD_01268	CDS	1152				hypothetical protein
EGLDHNFD_01269	CDS	909	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
EGLDHNFD_01270	CDS	624	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
EGLDHNFD_01271	CDS	2103	ecm_2	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
EGLDHNFD_01272	CDS	1242	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
EGLDHNFD_01273	CDS	504				hypothetical protein
EGLDHNFD_01274	CDS	996		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
EGLDHNFD_01275	CDS	159				hypothetical protein
EGLDHNFD_01276	CDS	246				hypothetical protein
EGLDHNFD_01277	CDS	294				hypothetical protein
EGLDHNFD_01278	CDS	255				hypothetical protein
EGLDHNFD_01279	CDS	996				hypothetical protein
EGLDHNFD_01280	CDS	744				hypothetical protein
EGLDHNFD_01281	CDS	426				hypothetical protein
EGLDHNFD_01282	CDS	867				hypothetical protein
EGLDHNFD_01283	CDS	534	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
EGLDHNFD_01284	CDS	789	mutY_2	3.2.2.31	COG1194	Adenine DNA glycosylase
EGLDHNFD_01285	CDS	210				hypothetical protein
EGLDHNFD_01286	CDS	153				hypothetical protein
EGLDHNFD_01287	CDS	1059	nanK	2.7.1.60		N-acetylmannosamine kinase
EGLDHNFD_01288	CDS	993				hypothetical protein
EGLDHNFD_01289	CDS	1077	cuyA	4.4.1.25	COG2515	L-cysteate sulfo-lyase
EGLDHNFD_01290	CDS	660	ung_1	3.2.2.27	COG0692	Uracil-DNA glycosylase
EGLDHNFD_01291	CDS	879				hypothetical protein
EGLDHNFD_01292	CDS	414				hypothetical protein
EGLDHNFD_01293	CDS	1863	smc_1		COG1196	Chromosome partition protein Smc
EGLDHNFD_01294	CDS	756				hypothetical protein
EGLDHNFD_01295	CDS	750	rip1	3.4.24.-	COG0750	Zinc metalloprotease Rip1
EGLDHNFD_01296	CDS	1221	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
EGLDHNFD_01297	CDS	591				hypothetical protein
EGLDHNFD_01298	CDS	981	pstC2		COG0573	Phosphate transport system permease protein PstC 2
EGLDHNFD_01299	CDS	1083				hypothetical protein
EGLDHNFD_01300	CDS	924	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
EGLDHNFD_01301	CDS	726	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
EGLDHNFD_01302	CDS	393	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
EGLDHNFD_01303	CDS	1893	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
EGLDHNFD_01304	CDS	669				hypothetical protein
EGLDHNFD_01305	CDS	93				hypothetical protein
EGLDHNFD_01306	CDS	1869	dinB_2	2.7.7.7		DNA polymerase IV
EGLDHNFD_01307	CDS	816				hypothetical protein
EGLDHNFD_01308	CDS	882				hypothetical protein
EGLDHNFD_01309	CDS	570		2.5.1.17	COG2096	Corrinoid adenosyltransferase
EGLDHNFD_01310	CDS	405	atpC_1			ATP synthase epsilon chain
EGLDHNFD_01311	CDS	1449	atpD_1	7.1.2.2		ATP synthase subunit beta
EGLDHNFD_01312	CDS	906	atpG_1			ATP synthase gamma chain
EGLDHNFD_01313	CDS	270	atpA_2	7.1.2.2		ATP synthase subunit alpha
EGLDHNFD_01314	CDS	468			COG1959	Putative HTH-type transcriptional regulator
EGLDHNFD_01315	CDS	954	cysQ_2	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
EGLDHNFD_01316	CDS	942	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
EGLDHNFD_01317	CDS	345				hypothetical protein
EGLDHNFD_01318	CDS	498				hypothetical protein
EGLDHNFD_01319	CDS	663	grpE			Protein GrpE
EGLDHNFD_01320	CDS	1554	dnaK		COG0443	Chaperone protein DnaK
EGLDHNFD_01321	CDS	939	crnA	3.5.2.10		Creatinine amidohydrolase
EGLDHNFD_01322	CDS	1254				hypothetical protein
EGLDHNFD_01323	CDS	891				hypothetical protein
EGLDHNFD_01324	CDS	1485		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EGLDHNFD_01325	CDS	570	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EGLDHNFD_01326	CDS	1179	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
EGLDHNFD_01327	CDS	789	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
EGLDHNFD_01328	CDS	138				hypothetical protein
EGLDHNFD_01329	CDS	657				hypothetical protein
EGLDHNFD_01330	CDS	507				hypothetical protein
EGLDHNFD_01331	CDS	1485	rodA		COG0772	putative FtsW-like protein
EGLDHNFD_01332	CDS	1509				hypothetical protein
EGLDHNFD_01333	CDS	537				hypothetical protein
EGLDHNFD_01334	CDS	660				hypothetical protein
EGLDHNFD_01335	tRNA	85				tRNA-Leu(cag)
EGLDHNFD_01336	CDS	783	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
EGLDHNFD_01337	CDS	1800				hypothetical protein
EGLDHNFD_01338	CDS	1524	cysNC		COG0529	Bifunctional enzyme CysN/CysC
EGLDHNFD_01339	CDS	675	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
EGLDHNFD_01340	CDS	1395	xylB_1	2.7.1.17	COG1070	Xylulose kinase
EGLDHNFD_01341	CDS	549				hypothetical protein
EGLDHNFD_01342	CDS	927	ywlC_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
EGLDHNFD_01343	CDS	378				hypothetical protein
EGLDHNFD_01344	CDS	831	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EGLDHNFD_01345	CDS	546	def_1	3.5.1.88	COG0242	Peptide deformylase
EGLDHNFD_01346	CDS	630	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
EGLDHNFD_01347	CDS	1737	priA_2	3.6.4.-		primosomal protein N'
EGLDHNFD_01348	CDS	369				hypothetical protein
EGLDHNFD_01349	CDS	375				hypothetical protein
EGLDHNFD_01350	CDS	300	yajC		COG1862	Sec translocon accessory complex subunit YajC
EGLDHNFD_01351	CDS	990	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EGLDHNFD_01352	CDS	1479	ubiB_2	2.7.-.-		protein kinase UbiB
EGLDHNFD_01353	CDS	912	menH_5	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EGLDHNFD_01354	CDS	219				hypothetical protein
EGLDHNFD_01355	CDS	861				hypothetical protein
EGLDHNFD_01356	CDS	2529	clpB_2		COG0542	Chaperone protein ClpB
EGLDHNFD_01357	CDS	756	hisD_2	1.1.1.23	COG0141	Histidinol dehydrogenase
EGLDHNFD_01358	CDS	1206		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EGLDHNFD_01359	CDS	2583	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EGLDHNFD_01360	CDS	324				hypothetical protein
EGLDHNFD_01361	CDS	498	kynu	3.7.1.3		Kynureninase
EGLDHNFD_01362	CDS	1368	kmo	1.14.13.9		Kynurenine 3-monooxygenase
EGLDHNFD_01363	CDS	813	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
EGLDHNFD_01364	CDS	1476	araE	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
EGLDHNFD_01365	CDS	375				hypothetical protein
EGLDHNFD_01366	CDS	213				hypothetical protein
EGLDHNFD_01367	CDS	630				hypothetical protein
EGLDHNFD_01368	CDS	2373	napA	1.9.6.1		Periplasmic nitrate reductase
EGLDHNFD_01369	CDS	738				hypothetical protein
EGLDHNFD_01370	CDS	720				hypothetical protein
EGLDHNFD_01371	CDS	573	ethR			HTH-type transcriptional regulator EthR
EGLDHNFD_01372	CDS	579				hypothetical protein
EGLDHNFD_01373	CDS	285				hypothetical protein
EGLDHNFD_01374	CDS	270				hypothetical protein
EGLDHNFD_01375	CDS	411				hypothetical protein
EGLDHNFD_01376	CDS	144				hypothetical protein
EGLDHNFD_01377	CDS	1467	cca	2.7.7.72		CCA-adding enzyme
EGLDHNFD_01378	CDS	750				hypothetical protein
EGLDHNFD_01379	CDS	285				hypothetical protein
EGLDHNFD_01380	CDS	132				hypothetical protein
EGLDHNFD_01381	CDS	426				hypothetical protein
EGLDHNFD_01382	CDS	852	folD_1		COG0190	Bifunctional protein FolD protein
EGLDHNFD_01383	CDS	282				hypothetical protein
EGLDHNFD_01384	CDS	957	mdh	1.1.1.37		Malate dehydrogenase
EGLDHNFD_01385	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
EGLDHNFD_01386	CDS	612	tesB_2	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
EGLDHNFD_01387	CDS	468	ribH_2	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
EGLDHNFD_01388	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EGLDHNFD_01389	CDS	1176	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
EGLDHNFD_01390	CDS	1251	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
EGLDHNFD_01391	CDS	744				hypothetical protein
EGLDHNFD_01392	CDS	468				hypothetical protein
EGLDHNFD_01393	CDS	588				hypothetical protein
EGLDHNFD_01394	CDS	498				hypothetical protein
EGLDHNFD_01395	CDS	504	cetB_2	5.1.3.33		2-epi-5-epi-valiolone epimerase
EGLDHNFD_01396	CDS	666	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
EGLDHNFD_01397	CDS	258		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
EGLDHNFD_01398	CDS	795		1.1.1.-		NADP-dependent 7-alpha-hydroxysteroid dehydrogenase
EGLDHNFD_01399	CDS	582	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
EGLDHNFD_01400	CDS	1134	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
EGLDHNFD_01401	CDS	270				hypothetical protein
EGLDHNFD_01402	CDS	168				hypothetical protein
EGLDHNFD_01403	tRNA	77				tRNA-Ala(tgc)
EGLDHNFD_01404	CDS	753				hypothetical protein
EGLDHNFD_01405	CDS	660				hypothetical protein
EGLDHNFD_01406	CDS	585		2.8.3.-	COG0427	putative butyrate:acetyl-CoA coenzyme A-transferase
EGLDHNFD_01407	CDS	915	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
EGLDHNFD_01408	CDS	261				hypothetical protein
EGLDHNFD_01409	CDS	786	gno	1.1.1.-		Gluconate 5-dehydrogenase
EGLDHNFD_01410	CDS	1410	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
EGLDHNFD_01411	CDS	921	oxyR			Hydrogen peroxide-inducible genes activator
EGLDHNFD_01412	CDS	1425				hypothetical protein
EGLDHNFD_01413	CDS	1350	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
EGLDHNFD_01414	CDS	267				hypothetical protein
EGLDHNFD_01415	CDS	465				hypothetical protein
EGLDHNFD_01416	CDS	303				hypothetical protein
EGLDHNFD_01417	CDS	633	scpB_1		COG1386	Segregation and condensation protein B 
EGLDHNFD_01418	CDS	915	scpA_2		COG1354	Segregation and condensation protein A
EGLDHNFD_01419	CDS	843			COG1192	putative protein
EGLDHNFD_01420	CDS	720				hypothetical protein
EGLDHNFD_01421	CDS	1362				putative protein
EGLDHNFD_01422	CDS	2268	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
EGLDHNFD_01423	CDS	738				hypothetical protein
EGLDHNFD_01424	CDS	780	dasR		COG2188	HTH-type transcriptional repressor DasR
EGLDHNFD_01425	CDS	444				hypothetical protein
EGLDHNFD_01426	CDS	252				hypothetical protein
EGLDHNFD_01427	CDS	252				hypothetical protein
EGLDHNFD_01428	CDS	249				hypothetical protein
EGLDHNFD_01429	CDS	696	aqpZ			Aquaporin Z
EGLDHNFD_01430	CDS	405	arsC	1.20.4.4		Arsenate reductase
EGLDHNFD_01431	CDS	774	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
EGLDHNFD_01432	CDS	534				hypothetical protein
EGLDHNFD_01433	CDS	1032	gpsA2	1.1.1.94	COG0240	putative glycerol-3-phosphate dehydrogenase 2 [NAD(P)+]
EGLDHNFD_01434	CDS	744	folP	2.5.1.15	COG0294	Dihydropteroate synthase
EGLDHNFD_01435	CDS	717	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
EGLDHNFD_01436	CDS	1269		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
EGLDHNFD_01437	CDS	861	sadH	1.-.-.-		Putative oxidoreductase SadH
EGLDHNFD_01438	CDS	1176	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
EGLDHNFD_01439	CDS	285				hypothetical protein
EGLDHNFD_01440	CDS	219				hypothetical protein
EGLDHNFD_01441	CDS	828	hrdB_1		COG0568	RNA polymerase principal sigma factor HrdB
EGLDHNFD_01442	CDS	666	nadD	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
EGLDHNFD_01443	CDS	1359				hypothetical protein
EGLDHNFD_01444	CDS	1257	lysC	2.7.2.4	COG0527	Aspartokinase
EGLDHNFD_01445	CDS	396				hypothetical protein
EGLDHNFD_01446	CDS	786				hypothetical protein
EGLDHNFD_01447	CDS	303				hypothetical protein
EGLDHNFD_01448	CDS	504	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
EGLDHNFD_01449	CDS	933	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
EGLDHNFD_01450	CDS	525				hypothetical protein
EGLDHNFD_01451	CDS	432	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
EGLDHNFD_01452	CDS	216				hypothetical protein
EGLDHNFD_01453	CDS	1080			COG0628	Putative transport protein
EGLDHNFD_01454	CDS	954				hypothetical protein
EGLDHNFD_01455	CDS	531				hypothetical protein
EGLDHNFD_01456	CDS	591				hypothetical protein
EGLDHNFD_01457	CDS	411				hypothetical protein
EGLDHNFD_01458	CDS	1068	lon_2	3.4.21.53		Lon protease
EGLDHNFD_01459	CDS	1797				hypothetical protein
EGLDHNFD_01460	CDS	423				hypothetical protein
EGLDHNFD_01461	CDS	597	orn_2	3.1.-.-	COG1949	Oligoribonuclease
EGLDHNFD_01462	CDS	630				hypothetical protein
