locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHCKBOLH_03354	CDS	969	rluC_2	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
EHCKBOLH_03355	CDS	2118	rne	3.1.26.12		Ribonuclease E
EHCKBOLH_03356	CDS	1317	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
EHCKBOLH_03357	CDS	570				hypothetical protein
EHCKBOLH_03358	CDS	1170	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
EHCKBOLH_03359	CDS	3144	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EHCKBOLH_03360	CDS	933				hypothetical protein
EHCKBOLH_03361	CDS	960	hdaH	3.5.1.-		Histone deacetylase-like amidohydrolase
EHCKBOLH_03362	CDS	447				hypothetical protein
EHCKBOLH_03363	CDS	1359	atzA	3.8.1.8		Atrazine chlorohydrolase
EHCKBOLH_03364	CDS	876	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
EHCKBOLH_03365	CDS	498	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
EHCKBOLH_03366	CDS	741	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
EHCKBOLH_03367	CDS	390				hypothetical protein
EHCKBOLH_03368	CDS	546				hypothetical protein
EHCKBOLH_03369	CDS	723				hypothetical protein
EHCKBOLH_03370	CDS	900	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
EHCKBOLH_03371	CDS	981	efe_2	1.13.12.19		2-oxoglutarate-dependent ethylene/succinate-forming enzyme
EHCKBOLH_03372	CDS	342				hypothetical protein
EHCKBOLH_03373	CDS	120				hypothetical protein
EHCKBOLH_03374	CDS	582				hypothetical protein
EHCKBOLH_03375	CDS	627				hypothetical protein
EHCKBOLH_03376	CDS	918				hypothetical protein
EHCKBOLH_03377	CDS	684				hypothetical protein
EHCKBOLH_03378	CDS	1254				hypothetical protein
EHCKBOLH_03379	CDS	1239	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
EHCKBOLH_03380	CDS	1029	hutH_3	4.3.1.3	COG2986	Histidine ammonia-lyase
EHCKBOLH_03381	CDS	969	ybeZ_2		COG1702	PhoH-like protein
EHCKBOLH_03382	CDS	1386	miaB_4	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EHCKBOLH_03383	CDS	528				hypothetical protein
EHCKBOLH_03384	CDS	543				hypothetical protein
EHCKBOLH_03385	CDS	321	andAb			Anthranilate 1,2-dioxygenase ferredoxin subunit
EHCKBOLH_03386	CDS	375				hypothetical protein
EHCKBOLH_03387	CDS	1341	sufD_1		COG0719	FeS cluster assembly protein SufD
EHCKBOLH_03388	CDS	759	sufC_1		COG0396	putative ATP-dependent transporter SufC
EHCKBOLH_03389	CDS	1449	sufB_1		COG0719	FeS cluster assembly protein SufB
EHCKBOLH_03390	CDS	510	iscR_2		COG1959	HTH-type transcriptional regulator IscR
EHCKBOLH_03391	CDS	324				hypothetical protein
EHCKBOLH_03392	CDS	1662	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
EHCKBOLH_03393	CDS	549	ubiJ_1			Ubiquinone biosynthesis accessory factor UbiJ
EHCKBOLH_03394	CDS	900	ispA_2	2.5.1.10	COG0142	Farnesyl diphosphate synthase
EHCKBOLH_03395	CDS	246	xseB_2	3.1.11.6		Exodeoxyribonuclease 7 small subunit
EHCKBOLH_03396	CDS	2034	parE_2	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
EHCKBOLH_03397	CDS	618				hypothetical protein
EHCKBOLH_03398	CDS	1191				hypothetical protein
EHCKBOLH_03399	CDS	471	cooF_2		COG1142	Iron-sulfur protein
EHCKBOLH_03400	CDS	741				hypothetical protein
EHCKBOLH_03401	CDS	420				hypothetical protein
EHCKBOLH_03402	CDS	1158	yeaW_5	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
EHCKBOLH_03403	CDS	1152				hypothetical protein
EHCKBOLH_03404	CDS	1029	ctaA_1	1.3.-.-	COG1612	Heme A synthase
EHCKBOLH_03405	CDS	669				hypothetical protein
EHCKBOLH_03406	CDS	372				hypothetical protein
EHCKBOLH_03407	CDS	333				hypothetical protein
EHCKBOLH_03408	CDS	1227	abo_6	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
EHCKBOLH_03409	CDS	621				hypothetical protein
EHCKBOLH_03410	CDS	345				hypothetical protein
EHCKBOLH_03411	CDS	384				hypothetical protein
EHCKBOLH_03412	CDS	534				hypothetical protein
EHCKBOLH_03413	CDS	783	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EHCKBOLH_03414	CDS	222				hypothetical protein
EHCKBOLH_03415	CDS	783				hypothetical protein
EHCKBOLH_03416	CDS	1953	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EHCKBOLH_03417	CDS	186				hypothetical protein
EHCKBOLH_03418	CDS	306				hypothetical protein
EHCKBOLH_03419	CDS	390				hypothetical protein
EHCKBOLH_03420	CDS	429				hypothetical protein
EHCKBOLH_03421	CDS	1548	leuA_3	2.3.3.13	COG0119	2-isopropylmalate synthase
EHCKBOLH_03422	CDS	834				hypothetical protein
EHCKBOLH_03423	CDS	648	psd_2	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
EHCKBOLH_03424	CDS	1017	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
EHCKBOLH_03425	CDS	492	ilvH_2	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
EHCKBOLH_03426	CDS	1737	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
EHCKBOLH_03427	CDS	1455	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
EHCKBOLH_03428	CDS	807	lpxH_2	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
EHCKBOLH_03429	CDS	1518	purF_5	2.4.2.14	COG0034	Amidophosphoribosyltransferase
EHCKBOLH_03430	CDS	558				hypothetical protein
EHCKBOLH_03431	CDS	612				hypothetical protein
EHCKBOLH_03432	CDS	1194	folC_2	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
EHCKBOLH_03433	CDS	927	accD_2	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
EHCKBOLH_03434	CDS	660	trpF_2	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
EHCKBOLH_03435	CDS	822	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EHCKBOLH_03436	CDS	1230	trpB_4	4.2.1.20	COG0133	Tryptophan synthase beta chain
EHCKBOLH_03437	CDS	1062				hypothetical protein
EHCKBOLH_03438	CDS	1470	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
EHCKBOLH_03439	CDS	831				hypothetical protein
EHCKBOLH_03440	CDS	1236	hcaE_3	1.14.12.19		3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
EHCKBOLH_03441	CDS	279				hypothetical protein
EHCKBOLH_03442	CDS	204				hypothetical protein
EHCKBOLH_03443	CDS	285				hypothetical protein
EHCKBOLH_03444	CDS	957				hypothetical protein
EHCKBOLH_03445	CDS	741	ccmC		COG0755	Heme exporter protein C
EHCKBOLH_03446	CDS	441	ccmE_2		COG2332	Cytochrome c-type biogenesis protein CcmE
EHCKBOLH_03447	CDS	93				hypothetical protein
EHCKBOLH_03448	CDS	363				hypothetical protein
EHCKBOLH_03449	CDS	2823	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
EHCKBOLH_03450	CDS	624		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
EHCKBOLH_03451	CDS	195				hypothetical protein
EHCKBOLH_03452	CDS	894				hypothetical protein
EHCKBOLH_03453	CDS	1020	asd2_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
EHCKBOLH_03454	CDS	651	leuD_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
EHCKBOLH_03455	CDS	516	leuC_3	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
EHCKBOLH_03456	CDS	231				hypothetical protein
EHCKBOLH_03457	CDS	870				hypothetical protein
EHCKBOLH_03458	CDS	816				hypothetical protein
EHCKBOLH_03459	CDS	603				hypothetical protein
EHCKBOLH_03460	CDS	588				hypothetical protein
EHCKBOLH_03461	CDS	2166	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
EHCKBOLH_03462	CDS	885				hypothetical protein
EHCKBOLH_03463	CDS	546				hypothetical protein
EHCKBOLH_03464	CDS	3270	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
EHCKBOLH_03465	CDS	1011	yitJ_5		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
EHCKBOLH_03466	CDS	471				hypothetical protein
EHCKBOLH_03467	CDS	318				hypothetical protein
EHCKBOLH_03468	CDS	117				hypothetical protein
EHCKBOLH_03469	CDS	810	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
EHCKBOLH_03470	CDS	2025	tktA	2.2.1.1	COG0021	Transketolase 1
EHCKBOLH_03471	CDS	1014	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
EHCKBOLH_03472	CDS	1182	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EHCKBOLH_03473	CDS	1452	pykA	2.7.1.40	COG0469	Pyruvate kinase II
EHCKBOLH_03474	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
EHCKBOLH_03475	CDS	645	yhhQ		COG1738	Queuosine precursor transporter
EHCKBOLH_03476	CDS	429				hypothetical protein
EHCKBOLH_03477	CDS	1416	bepA_4	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
EHCKBOLH_03478	CDS	1272			COG1167	Putative aminotransferase/MSMEI_6121
EHCKBOLH_03479	CDS	855				hypothetical protein
EHCKBOLH_03480	CDS	468				hypothetical protein
EHCKBOLH_03481	CDS	1380	spuC_9	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
EHCKBOLH_03482	CDS	882	mak_2	2.7.1.4	COG1940	Fructokinase
EHCKBOLH_03483	CDS	816	folE2_2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
EHCKBOLH_03484	CDS	1887	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EHCKBOLH_03485	CDS	975				hypothetical protein
EHCKBOLH_03486	CDS	873	hdfR_3			HTH-type transcriptional regulator HdfR
EHCKBOLH_03487	CDS	1035				hypothetical protein
EHCKBOLH_03488	CDS	1362	garB_2	1.8.1.16		Glutathione amide reductase
EHCKBOLH_03489	CDS	771	djlA_2		COG1076	Co-chaperone protein DjlA
EHCKBOLH_03490	CDS	252				hypothetical protein
EHCKBOLH_03491	CDS	2313				hypothetical protein
EHCKBOLH_03492	CDS	345				hypothetical protein
EHCKBOLH_03493	CDS	507				hypothetical protein
EHCKBOLH_03494	CDS	675	rnd	3.1.13.5		Ribonuclease D
EHCKBOLH_03495	CDS	849				hypothetical protein
EHCKBOLH_03496	CDS	981	mdh	1.1.1.37	COG0039	Malate dehydrogenase
EHCKBOLH_03497	CDS	789	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
EHCKBOLH_03498	CDS	1146	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
EHCKBOLH_03499	CDS	3216	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
EHCKBOLH_03500	CDS	507	greA_2		COG0782	Transcription elongation factor GreA
EHCKBOLH_03501	CDS	1428	ycaD_4			putative MFS-type transporter YcaD
EHCKBOLH_03502	CDS	1911	uup_2		COG0488	ABC transporter ATP-binding protein uup
EHCKBOLH_03503	CDS	906				hypothetical protein
EHCKBOLH_03504	CDS	855				hypothetical protein
EHCKBOLH_03505	CDS	633			COG1680	putative protein
EHCKBOLH_03506	CDS	1131	mltF_3	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
EHCKBOLH_03507	CDS	1023				hypothetical protein
EHCKBOLH_03508	CDS	231				hypothetical protein
EHCKBOLH_03509	CDS	1221	argG_2	6.3.4.5	COG0137	Argininosuccinate synthase
EHCKBOLH_03510	CDS	903	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
EHCKBOLH_03511	CDS	879	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
EHCKBOLH_03512	CDS	945	ftsY		COG0552	Signal recognition particle receptor FtsY
EHCKBOLH_03513	CDS	636	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
EHCKBOLH_03514	CDS	591				hypothetical protein
EHCKBOLH_03515	CDS	483	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
EHCKBOLH_03516	CDS	264	fdx		COG1145	Ferredoxin
EHCKBOLH_03517	CDS	972		3.6.-.-	COG1703	putative GTPase
EHCKBOLH_03518	CDS	405	epi_2	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
EHCKBOLH_03519	CDS	798				hypothetical protein
EHCKBOLH_03520	CDS	243				hypothetical protein
EHCKBOLH_03521	CDS	1215				hypothetical protein
EHCKBOLH_03522	CDS	1116		4.2.1.171		Cis-3-hydroxy-L-proline dehydratase
EHCKBOLH_03523	CDS	174				hypothetical protein
EHCKBOLH_03524	CDS	414				hypothetical protein
EHCKBOLH_03525	CDS	441				hypothetical protein
EHCKBOLH_03526	CDS	369				hypothetical protein
EHCKBOLH_03527	CDS	1008	rhlB_3	3.6.4.13		ATP-dependent RNA helicase RhlB
EHCKBOLH_03528	CDS	675	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EHCKBOLH_03529	CDS	957				hypothetical protein
EHCKBOLH_03530	CDS	990	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EHCKBOLH_03531	CDS	549				hypothetical protein
EHCKBOLH_03532	CDS	903	liuE_2	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
EHCKBOLH_03533	CDS	1299	metZ_2	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
EHCKBOLH_03534	CDS	678	hdl IVa_3	3.8.1.2		(S)-2-haloacid dehalogenase 4A
EHCKBOLH_03535	CDS	399				hypothetical protein
EHCKBOLH_03536	CDS	801	echA8_4	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
EHCKBOLH_03537	CDS	1524	comM_2		COG0606	Competence protein ComM
EHCKBOLH_03538	CDS	246	ubiK_2		COG2960	Ubiquinone biosynthesis accessory factor UbiK
EHCKBOLH_03539	CDS	339	glnK_2		COG0347	Nitrogen regulatory protein P-II 2
EHCKBOLH_03540	CDS	1266	amtB_2			Ammonia channel
EHCKBOLH_03541	CDS	489	surA_2	5.2.1.8	COG0760	Chaperone SurA
EHCKBOLH_03542	CDS	363				hypothetical protein
EHCKBOLH_03543	CDS	1095				hypothetical protein
EHCKBOLH_03544	CDS	543	def_3	3.5.1.88	COG0242	Peptide deformylase
EHCKBOLH_03545	CDS	957	fmt_3	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EHCKBOLH_03546	CDS	186				hypothetical protein
EHCKBOLH_03547	CDS	648				hypothetical protein
EHCKBOLH_03548	CDS	1029	ctaA_2	1.3.-.-	COG1612	Heme A synthase
EHCKBOLH_03549	CDS	450	yqeY		COG1610	putative protein YqeY
EHCKBOLH_03550	CDS	216	rpsU		COG0828	30S ribosomal protein S21
EHCKBOLH_03551	CDS	1062	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EHCKBOLH_03552	CDS	585	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
EHCKBOLH_03553	CDS	381				hypothetical protein
EHCKBOLH_03554	CDS	855	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
EHCKBOLH_03555	CDS	741	tpiA_2	5.3.1.1	COG0149	Triosephosphate isomerase
EHCKBOLH_03556	CDS	1533				hypothetical protein
EHCKBOLH_03557	CDS	276				hypothetical protein
EHCKBOLH_03558	CDS	156				hypothetical protein
EHCKBOLH_03559	CDS	486				hypothetical protein
EHCKBOLH_03560	tRNA	77				tRNA-Pro(ggg)
EHCKBOLH_03561	CDS	372				hypothetical protein
EHCKBOLH_03562	CDS	336	ihfA_2		COG0776	Integration host factor subunit alpha
EHCKBOLH_03563	CDS	2382	pheT_2	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EHCKBOLH_03564	CDS	1032	pheS_2	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EHCKBOLH_03565	CDS	360	rplT_2			50S ribosomal protein L20
EHCKBOLH_03566	CDS	198	rpmI_2			50S ribosomal protein L35
EHCKBOLH_03567	CDS	534	infC_2		COG0290	Translation initiation factor IF-3
EHCKBOLH_03568	CDS	414				hypothetical protein
EHCKBOLH_03569	CDS	1083				hypothetical protein
EHCKBOLH_03570	CDS	774				hypothetical protein
EHCKBOLH_03571	CDS	414				hypothetical protein
EHCKBOLH_03572	CDS	366				hypothetical protein
EHCKBOLH_03573	CDS	1074	leuB_4	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
EHCKBOLH_03574	CDS	1596	mtgB_12	2.1.1.-	COG5598	Glycine betaine methyltransferase
EHCKBOLH_03575	CDS	429				hypothetical protein
EHCKBOLH_03576	CDS	579				hypothetical protein
EHCKBOLH_03577	CDS	807	xynR		COG1414	HTH-type transcriptional regulator XynR
EHCKBOLH_03578	CDS	642	ycfH_2	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
EHCKBOLH_03579	CDS	522				hypothetical protein
EHCKBOLH_03580	CDS	231				hypothetical protein
EHCKBOLH_03581	CDS	702	regX3_2		COG0745	Sensory transduction protein regX3
EHCKBOLH_03582	CDS	2238	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
EHCKBOLH_03583	CDS	558				hypothetical protein
EHCKBOLH_03584	CDS	1236				hypothetical protein
EHCKBOLH_03585	tRNA	87				tRNA-Leu(taa)
EHCKBOLH_03586	CDS	1056				hypothetical protein
EHCKBOLH_03587	CDS	537				hypothetical protein
EHCKBOLH_03588	CDS	453	xcpT		COG2165	Type II secretion system protein G
EHCKBOLH_03589	CDS	168				hypothetical protein
EHCKBOLH_03590	CDS	207				hypothetical protein
EHCKBOLH_03591	CDS	1938	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EHCKBOLH_03592	CDS	561				hypothetical protein
EHCKBOLH_03593	CDS	1041				hypothetical protein
EHCKBOLH_03594	CDS	912	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EHCKBOLH_03595	CDS	891				hypothetical protein
EHCKBOLH_03596	CDS	615	aroA_3	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
EHCKBOLH_03597	CDS	693	cmk_3	2.7.4.25	COG0283	Cytidylate kinase
EHCKBOLH_03598	CDS	1674	rpsA_3		COG0539	30S ribosomal protein S1
EHCKBOLH_03599	CDS	336	ihfB_3		COG0776	Integration host factor subunit beta
EHCKBOLH_03600	CDS	261				hypothetical protein
EHCKBOLH_03601	CDS	114				hypothetical protein
EHCKBOLH_03602	CDS	1188	thlA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
EHCKBOLH_03603	CDS	1155	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
EHCKBOLH_03604	CDS	1002				hypothetical protein
EHCKBOLH_03605	CDS	150				hypothetical protein
EHCKBOLH_03606	CDS	510	def_4	3.5.1.88	COG0242	Peptide deformylase
EHCKBOLH_03607	CDS	963	fmt_4	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EHCKBOLH_03608	CDS	315				hypothetical protein
EHCKBOLH_03609	CDS	825	cpdA_3	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EHCKBOLH_03610	CDS	663				hypothetical protein
EHCKBOLH_03611	CDS	315				hypothetical protein
EHCKBOLH_03612	CDS	1251				hypothetical protein
EHCKBOLH_03613	CDS	1365	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
EHCKBOLH_03614	CDS	1308	garP_2			putative galactarate transporter
EHCKBOLH_03615	CDS	441				hypothetical protein
EHCKBOLH_03616	CDS	591				hypothetical protein
EHCKBOLH_03617	CDS	561				hypothetical protein
EHCKBOLH_03618	CDS	276				putative Fe(2+)-trafficking protein
EHCKBOLH_03619	CDS	1107	mutY_2	3.2.2.31	COG1194	Adenine DNA glycosylase
EHCKBOLH_03620	CDS	411				hypothetical protein
EHCKBOLH_03621	CDS	642				hypothetical protein
EHCKBOLH_03622	CDS	1872	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
EHCKBOLH_03623	CDS	660	lgrE	1.1.-.-		Linear gramicidin dehydrogenase LgrE
EHCKBOLH_03624	CDS	4518	pikAIII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA3, module 5
EHCKBOLH_03625	CDS	369				hypothetical protein
EHCKBOLH_03626	CDS	237				hypothetical protein
EHCKBOLH_03627	CDS	354				hypothetical protein
EHCKBOLH_03628	CDS	354				hypothetical protein
EHCKBOLH_03629	CDS	291				hypothetical protein
EHCKBOLH_03630	CDS	153				hypothetical protein
EHCKBOLH_03631	CDS	483				hypothetical protein
EHCKBOLH_03632	CDS	129				hypothetical protein
EHCKBOLH_03633	CDS	339				hypothetical protein
EHCKBOLH_03634	CDS	462				hypothetical protein
EHCKBOLH_03635	CDS	516				hypothetical protein
EHCKBOLH_03636	CDS	363				hypothetical protein
EHCKBOLH_03637	CDS	807	ydcV_5			Inner membrane ABC transporter permease protein YdcV
EHCKBOLH_03638	CDS	804	potH_2		COG1176	Putrescine transport system permease protein PotH
EHCKBOLH_03639	CDS	1185				hypothetical protein
EHCKBOLH_03640	CDS	594	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
EHCKBOLH_03641	CDS	411				hypothetical protein
EHCKBOLH_03642	CDS	561				hypothetical protein
EHCKBOLH_03643	CDS	1005		1.5.1.49	COG2055	Delta(1)-pyrroline-2-carboxylate reductase
EHCKBOLH_03644	CDS	630				hypothetical protein
EHCKBOLH_03645	CDS	396	mtgB_13	2.1.1.-	COG5598	Glycine betaine methyltransferase
EHCKBOLH_03646	CDS	396				hypothetical protein
EHCKBOLH_03647	CDS	1170	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
EHCKBOLH_03648	CDS	321		4.2.1.-	COG4948	D-galactonate dehydratase family member
EHCKBOLH_03649	CDS	132				hypothetical protein
EHCKBOLH_03650	CDS	492				hypothetical protein
EHCKBOLH_03651	CDS	1254	braC_4		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
EHCKBOLH_03652	CDS	1269				hypothetical protein
EHCKBOLH_03653	CDS	183				hypothetical protein
EHCKBOLH_03654	CDS	288	gatC_2	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
EHCKBOLH_03655	CDS	1038	mreB_2		COG1077	Cell shape-determining protein MreB
EHCKBOLH_03656	CDS	246				hypothetical protein
EHCKBOLH_03657	CDS	1887	secD_2		COG0342	Protein translocase subunit SecD
EHCKBOLH_03658	CDS	318	yajC_2		COG1862	Sec translocon accessory complex subunit YajC
EHCKBOLH_03659	CDS	267	tgt_2	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
EHCKBOLH_03660	CDS	801				hypothetical protein
EHCKBOLH_03661	CDS	1437	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
EHCKBOLH_03662	CDS	768				hypothetical protein
EHCKBOLH_03663	CDS	222				hypothetical protein
EHCKBOLH_03664	CDS	228				hypothetical protein
EHCKBOLH_03665	CDS	192				hypothetical protein
EHCKBOLH_03666	CDS	2628				hypothetical protein
EHCKBOLH_03667	CDS	714	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
EHCKBOLH_03668	CDS	864	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
EHCKBOLH_03669	CDS	1806	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
EHCKBOLH_03670	CDS	765		1.-.-.-		putative oxidoreductase
EHCKBOLH_03671	CDS	903				hypothetical protein
EHCKBOLH_03672	CDS	1515				hypothetical protein
EHCKBOLH_03673	CDS	369				hypothetical protein
EHCKBOLH_03674	CDS	1170	doeA_3	3.5.4.44	COG0006	Ectoine hydrolase
EHCKBOLH_03675	CDS	345				hypothetical protein
EHCKBOLH_03676	CDS	1143	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
EHCKBOLH_03677	CDS	1038	dlgD	1.1.1.130		2,3-diketo-L-gulonate reductase
EHCKBOLH_03678	CDS	1068				hypothetical protein
EHCKBOLH_03679	CDS	1215	lutA_3			Lactate utilization protein A
EHCKBOLH_03680	CDS	429	rplM		COG0102	50S ribosomal protein L13
EHCKBOLH_03681	CDS	399	rpsI		COG0103	30S ribosomal protein S9
EHCKBOLH_03682	tRNA	74				tRNA-Gln(ctg)
EHCKBOLH_03683	CDS	492				hypothetical protein
EHCKBOLH_03684	CDS	294	ruvB_3	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EHCKBOLH_03685	CDS	411	ybgC_2	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
EHCKBOLH_03686	CDS	717	tolQ_3		COG0811	Tol-Pal system protein TolQ
EHCKBOLH_03687	CDS	417	exbD_2		COG0848	Biopolymer transport protein ExbD
EHCKBOLH_03688	CDS	879				hypothetical protein
EHCKBOLH_03689	CDS	1323	tolB_3		COG0823	Tol-Pal system protein TolB
EHCKBOLH_03690	CDS	555	pal			Peptidoglycan-associated lipoprotein
EHCKBOLH_03691	CDS	753	cpoB			Cell division coordinator CpoB
EHCKBOLH_03692	CDS	456				hypothetical protein
EHCKBOLH_03693	CDS	2772	secA_2		COG0653	Protein translocase subunit SecA
EHCKBOLH_03694	CDS	1236	argJ_2		COG1364	Arginine biosynthesis bifunctional protein ArgJ
EHCKBOLH_03695	CDS	435	nudG_2	3.6.1.65	COG0494	CTP pyrophosphohydrolase
EHCKBOLH_03696	CDS	618	nudL_3	3.6.1.-		putative Nudix hydrolase NudL
EHCKBOLH_03697	CDS	642	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
EHCKBOLH_03698	CDS	849	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
EHCKBOLH_03699	CDS	1215	epsF		COG1459	Type II secretion system protein F
EHCKBOLH_03700	CDS	1728				hypothetical protein
EHCKBOLH_03701	CDS	480	pilE1		COG4969	Fimbrial protein
EHCKBOLH_03702	CDS	243				hypothetical protein
EHCKBOLH_03703	CDS	672				hypothetical protein
EHCKBOLH_03704	CDS	1530	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EHCKBOLH_03705	CDS	1779	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
EHCKBOLH_03706	CDS	3585	recB_2	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
EHCKBOLH_03707	CDS	2181	recC_2	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
